"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-08","92.8","1.74","5.77","McGee, Jake",657557,459429,,"ball",,,,,11,"Paul DeJong grounds into a force out, third baseman Cesar Hernandez to second baseman Luis Garcia.   Brendan Donovan to 3rd.    Tommy Edman out at 2nd.    Paul DeJong to 1st.","R","R","L","STL","WSH","B",,,0,0,2022,"1.05","1.18","-1.23","2.91",,680977,669242,0,9,"Bot",,,,,656180,,,-9.84743321371138,-134.77797653234063,-4.0297993694266285,15.043734987983935,31.60674378562831,-17.121339079293524,"3.44","1.58",,,,"92",2174,"6.1",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.42",,,,,,,,86,1,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Standard","Strategic",139,"0","0.084"
"FF","2022-09-08","94.5","2.01","5.77","McGee, Jake",669242,459429,"single","hit_into_play",,,,,2,"Tommy Edman singles on a ground ball to left fielder Alex Call.   Brendan Donovan to 2nd.","R","R","L","STL","WSH","X",7,"ground_ball",2,2,2022,"0.91","1.36","-0.03","3.22",,,680977,0,9,"Bot",72.54,101.31,,,656180,,,-7.2966311379254964,-137.34145267289495,-3.935699804909192,13.17833646402998,32.19099447441013,-14.286950346789986,"3.26","1.49",55,"102.9",0,"93.8",2134,"6.1",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.42",0.469,0.441,"0.9",1,1,0,4,85,6,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Standard","Standard",138,"0.004","0.701"
"FF","2022-09-08","93.8","1.73","5.78","McGee, Jake",669242,459429,,"foul",,,,,11,"Tommy Edman singles on a ground ball to left fielder Alex Call.   Brendan Donovan to 2nd.","R","R","L","STL","WSH","S",,,2,2,2022,"0.52","1.32","-0.85","2.59",,,680977,0,9,"Bot",,,,,656180,,,-7.7807675135072,-136.3174646303602,-5.399029563100696,8.222175585323075,30.99286069178368,-14.70527487207464,"3.26","1.49",316,"86.7",33,"93.2",2181,"6.1",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.4",,,,,,,,85,5,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Standard","Standard",142,"0","0"
"FF","2022-09-08","94.7","1.77","5.7","McGee, Jake",669242,459429,,"ball",,,,,13,"Tommy Edman singles on a ground ball to left fielder Alex Call.   Brendan Donovan to 2nd.","R","R","L","STL","WSH","B",,,1,2,2022,"0.82","1.33","-1.36","2.07",,,680977,0,9,"Bot",,,,,656180,,,-9.97204851842014,-137.55673110339674,-6.774795557807773,12.517235234699715,29.082643441245946,-13.886965058529427,"3.24","1.49",,,,"94.6",2153,"6.2",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.27",,,,,,,,85,4,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Standard","Standard",137,"0","0.085"
"FF","2022-09-08","94.7","1.86","5.76","McGee, Jake",669242,459429,,"foul",,,,,4,"Tommy Edman singles on a ground ball to left fielder Alex Call.   Brendan Donovan to 2nd.","R","R","L","STL","WSH","S",,,1,1,2022,"0.76","1.4","-0.38","2.69",,,680977,0,9,"Bot",,,,,656180,,,-7.524526482818347,-137.67919218542875,-5.45035557429974,11.389463985547243,30.482958229564503,-13.321557155662493,"3.26","1.49",163,"68.7",64,"94.5",2142,"6.2",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.29",,,,,,,,85,3,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Standard","Standard",138,"0","-0.088"
"FF","2022-09-08","91.8","1.76","5.87","McGee, Jake",669242,459429,,"foul",,,,,12,"Tommy Edman singles on a ground ball to left fielder Alex Call.   Brendan Donovan to 2nd.","R","R","L","STL","WSH","S",,,1,0,2022,"0.92","1.33","0.33","3.79",,,680977,0,9,"Bot",,,,,656180,,,-5.58877325996296,-133.5998813015598,-2.2624667210885345,12.254685349217404,29.96132706499444,-16.032432827856685,"3.26","1.49",191,"73.2",35,"91.3",1989,"6.1",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.41",,,,,,,,85,2,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Standard","Standard",141,"0","-0.074"
"FF","2022-09-08","91.1","1.93","5.89","McGee, Jake",669242,459429,,"ball",,,,,12,"Tommy Edman singles on a ground ball to left fielder Alex Call.   Brendan Donovan to 2nd.","R","R","L","STL","WSH","B",,,0,0,2022,"0.91","1.26","1.33","4.4",,,680977,0,9,"Bot",,,,,656180,,,-3.4381547631313385,-132.63859660113482,-0.5239143366679276,11.432922624450663,29.51790721938463,-17.502556450663374,"3.41","1.58",,,,"90.3",1894,"5.9",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.63",,,,,,,,85,1,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Standard","Standard",135,"0","0.059"
"FF","2022-09-08","92.8","1.8","5.87","McGee, Jake",680977,459429,"single","hit_into_play",,,,,6,"Brendan Donovan singles on a line drive to left fielder Alex Call.","R","L","L","STL","WSH","X",7,"line_drive",1,2,2022,"0.96","1.49","0.3","2.48",,,,0,9,"Bot",52.76,116.12,,,656180,,,-5.922582460208869,-134.9581298083454,-6.120340574918346,13.058931919961669,30.120609108867953,-12.782498980333445,"3.24","1.54",244,"82.6",23,"92.4",2093,"6.1",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.35",0.411,0.387,"0.9",1,1,0,3,84,4,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Standard","Standard",136,"0.002","0.458"
"FF","2022-09-08","94.8","1.95","5.7","McGee, Jake",680977,459429,,"ball",,,,,13,"Brendan Donovan singles on a line drive to left fielder Alex Call.","R","L","L","STL","WSH","B",,,0,2,2022,"0.93","1.36","-0.96","1.71",,,,0,9,"Bot",,,,,656180,,,-9.61836624325213,-137.51724178444982,-7.716471275014514,13.960731729848026,30.810889926242684,-13.38387270197707,"3.24","1.54",,,,"94.2",2175,"6.1",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.39",,,,,,,,84,3,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Strategic","Strategic",136,"0","0.017"
"FF","2022-09-08","93.1","1.87","5.77","McGee, Jake",680977,459429,,"called_strike",,,,,7,"Brendan Donovan singles on a line drive to left fielder Alex Call.","R","L","L","STL","WSH","S",,,0,1,2022,"0.91","1.44","-0.42","1.76",,,,0,9,"Bot",,,,,656180,,,-7.846722806735336,-135.14823450243483,-7.610161388377597,12.940951787467256,30.264875660570333,-13.053808852792043,"3.33","1.55",,,,"92.5",2104,"6.1",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.37",,,,,,,,84,2,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Strategic","Strategic",142,"0","-0.046"
"FF","2022-09-08","90.2","1.79","6.01","McGee, Jake",680977,459429,,"called_strike",,,,,5,"Brendan Donovan singles on a line drive to left fielder Alex Call.","R","L","L","STL","WSH","S",,,0,0,2022,"0.89","1.47","-0.06","2.22",,,,0,9,"Bot",,,,,656180,,,-6.4161711267945805,-130.99678177254816,-6.468682249284871,11.654719895146926,29.195274585032056,-14.09556325926063,"3.3","1.54",,,,"89",1907,"5.7",661923,459429,656180,608841,671277,514917,682928,669743,657041,641943,"54.75",,,,,,,,84,1,"4-Seam Fastball",4,11,4,11,11,4,4,11,"Strategic","Strategic",140,"0","-0.034"
"FF","2022-09-06","92.4","1.8","5.76","McGee, Jake",666185,459429,"field_out","hit_into_play",,,,,8,"Dylan Carlson lines out to right fielder Joey Meneses.","R","R","L","STL","WSH","X",9,"line_drive",1,1,2022,"0.99","1.25","0.05","1.75",,,502671,2,8,"Bot",188.41,82.75,,,660688,,,-6.578406564259813,-134.2444302519803,-7.0629938620046016,13.379857061900582,29.016380523914606,-15.70987598593548,"3.38","1.61",326,"95.4",23,"91.8",2012,"6",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.49",0.18,0.228,"0",1,0,0,3,60,3,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",132,"-0.003","-0.209"
"FF","2022-09-06","94.5","2.01","5.71","McGee, Jake",666185,459429,,"ball",,,,,12,"Dylan Carlson lines out to right fielder Joey Meneses.","R","R","L","STL","WSH","B",,,0,1,2022,"0.98","1.14","1.04","3.85",,,502671,2,8,"Bot",,,,,660688,,,-4.657822894167977,-137.59970458087327,-1.6836839547359437,13.504033490348434,30.547032747021213,-17.570888533910356,"3.46","1.66",,,,"93.8",2072,"5.8",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.67",,,,,,,,60,2,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",135,"0","0.026"
"FF","2022-09-06","92.5","1.7","5.86","McGee, Jake",666185,459429,,"called_strike",,,,,2,"Dylan Carlson lines out to right fielder Joey Meneses.","R","R","L","STL","WSH","S",,,0,0,2022,"0.95","1.2","0.01","3.46",,,502671,2,8,"Bot",,,,,660688,,,-6.312665853497441,-134.57512931193222,-2.9072535132885338,12.860641488150637,28.873107238230588,-17.178795982229467,"3.46","1.62",,,,"91.8",2013,"5.8",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.67",,,,,,,,60,1,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",138,"0","-0.035"
"FF","2022-09-06","93.2","1.91","5.79","McGee, Jake",571448,459429,"field_out","hit_into_play",,,,,9,"Nolan Arenado flies out to right fielder Joey Meneses.","R","R","L","STL","WSH","X",9,"fly_ball",0,0,2022,"0.97","1.22","0.47","1.88",,,502671,1,8,"Bot",163.61,71.3,,,660688,,,-5.815003694410489,-135.51205688762707,-6.903646847845603,13.26752388541109,29.92265490453072,-15.869569532955511,"3.35","1.64",330,"98",39,"92.8",2081,"6.1",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.37",0.111,0.208,"0",1,0,0,3,59,1,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",132,"-0.003","-0.3"
"FF","2022-09-06","92.1","1.88","5.77","McGee, Jake",502671,459429,"walk","ball",,,,,13,"Paul Goldschmidt walks.","R","R","L","STL","WSH","B",,,3,0,2022,"0.95","1.14","-0.9","2.17",,,,1,8,"Bot",,,,,660688,,,-9.063749237704727,-133.77803608125586,-5.720542644310894,13.414091593774229,29.431637990789444,-17.374270621291473,"3.59","1.69",,,,"91.6",2013,"6.1",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.39",,,"0.7",1,0,0,,58,4,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Strategic",134,"0.003","0.111"
"FF","2022-09-06","93.7","1.91","5.65","McGee, Jake",502671,459429,,"ball",,,,,13,"Paul Goldschmidt walks.","R","R","L","STL","WSH","B",,,2,0,2022,"1.08","1.31","-1.56","1.45",,,,1,8,"Bot",,,,,660688,,,-11.30282259002599,-135.89086745354146,-7.955922400739577,15.814230420247835,29.410774111371357,-14.275770464590531,"3.61","1.65",,,,"93.3",2121,"6.2",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.31",,,,,,,,58,3,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Strategic",137,"0","0.086"
"FF","2022-09-06","94.2","1.82","5.8","McGee, Jake",502671,459429,,"ball",,,,,13,"Paul Goldschmidt walks.","R","R","L","STL","WSH","B",,,1,0,2022,"1.03","1.4","-1.71","1.98",,,,1,8,"Bot",,,,,660688,,,-11.407242332952858,-136.61246220370518,-7.280448243954991,15.408060144056721,30.02049713472537,-13.167232915023952,"3.59","1.73",,,,"93.8",2098,"6.2",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.27",,,,,,,,58,2,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Strategic",136,"0","0.044"
"SL","2022-09-06","82","1.98","5.9","McGee, Jake",502671,459429,,"ball",,,,,12,"Paul Goldschmidt walks.","R","R","L","STL","WSH","B",,,0,0,2022,"-0.19","0.31","1.22","3.46",,,,1,8,"Bot",,,,,660688,,,-1.3316384669030992,-119.48528975792266,0.36957673983500916,-1.5619646579484674,21.132103849153367,-29.480818827798853,"3.54","1.7",,,,"81.3",1924,"5.5",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.98",,,,,,,,58,1,"Slider",4,1,4,1,1,4,4,1,"Standard","Strategic",206,"0","0.023"
"FF","2022-09-06","93.4","1.99","5.6","McGee, Jake",405395,459429,"field_out","hit_into_play",,,,,7,"Albert Pujols flies out sharply to center fielder Lane Thomas.","R","R","L","STL","WSH","X",8,"fly_ball",1,1,2022,"1.25","1.16","-0.62","1.59",,,,0,8,"Bot",83.78,67.09,,,660688,,,-9.412081815827872,-135.5487681989388,-7.094150510734753,17.441722156898212,29.274065971428442,-16.478285808874315,"3.29","1.63",342,"107.1",45,"93.1",2079,"6.2",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.28",0.2,0.413,"0",1,0,0,5,57,3,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Strategic",131,"-0.003","-0.212"
"SL","2022-09-06","81.8","2","5.79","McGee, Jake",405395,459429,,"ball",,,,,9,"Albert Pujols flies out sharply to center fielder Lane Thomas.","R","R","L","STL","WSH","B",,,0,1,2022,"-0.14","0.26","0.79","2.14",,,,0,8,"Bot",,,,,660688,,,-2.4425816245188985,-119.28809128620496,-2.2365228870717813,-0.9745216224450816,20.379988858782955,-29.49422491456408,"3.55","1.74",,,,"81.6",1869,"5.8",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.69",,,,,,,,57,2,"Slider",4,1,4,1,1,4,4,1,"Standard","Strategic",156,"0","0.025"
"FF","2022-09-06","95.1","1.82","5.76","McGee, Jake",405395,459429,,"called_strike",,,,,7,"Albert Pujols flies out sharply to center fielder Lane Thomas.","R","R","L","STL","WSH","S",,,0,0,2022,"1","1.17","-0.37","1.84",,,,0,8,"Bot",,,,,660688,,,-7.965139117376792,-138.21264833687155,-7.233169965261216,14.536077225828267,30.790094532739264,-15.73249965685065,"3.67","1.63",,,,"95",2066,"6.3",661925,459429,660688,572228,671277,545121,682928,669743,657041,608841,"54.2",,,,,,,,57,1,"4-Seam Fastball",4,1,4,1,1,4,4,1,"Standard","Standard",140,"0","-0.034"
"FF","2022-09-04","93.8","1.95","5.62","McGee, Jake",596019,459429,"field_out","hit_into_play",,,,,5,"Francisco Lindor pops out to catcher Keibert Ruiz in foul territory.","R","R","L","NYM","WSH","X",2,"popup",0,1,2022,"1.19","1.29","-0.23","2.58",,,,2,8,"Bot",151.57,200.31,,,660688,,,-8.19704849865408,-136.27285308935993,-4.923385910338058,16.673741912705488,29.78562701666497,-15.237743640731884,"3.27","1.47",55,"85.4",84,"93.1",2154,"5.9",662424,459429,660688,608841,671277,545121,682928,641943,645302,657041,"54.57",0.014,0.014,"0",1,0,0,3,68,2,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Standard","Standard",127,"-0.001","-0.082"
"FF","2022-09-04","92.2","1.95","5.65","McGee, Jake",596019,459429,,"called_strike",,,,,11,"Francisco Lindor pops out to catcher Keibert Ruiz in foul territory.","R","R","L","NYM","WSH","S",,,0,0,2022,"0.64","1.37","-0.39","3.62",,,,2,8,"Bot",,,,,660688,,,-7.27949417975728,-134.1467492382904,-2.305767312383918,9.310877383005002,28.086415084072943,-15.294831243859338,"3.37","1.53",,,,"91.7",1917,"5.9",662424,459429,660688,608841,671277,545121,682928,641943,645302,657041,"54.57",,,,,,,,68,1,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Standard","Standard",129,"0","-0.017"
"FF","2022-09-04","94.1","1.77","5.54","McGee, Jake",516782,459429,"field_out","hit_into_play",,,,,4,"Starling Marte pops out to first baseman Joey Meneses in foul territory.","R","R","L","NYM","WSH","X",3,"popup",0,2,2022,"1.17","1.18","-0.28","2.74",,,,1,8,"Bot",168.54,181.52,,,660688,,,-7.888776589180558,-136.88082083411715,-4.183142570206148,16.44080308024003,27.764297129268915,-16.607460090841478,"3.43","1.61",98,"87.5",77,"94.1",2220,"6.1",662424,459429,660688,608841,671277,545121,682928,641943,645302,657041,"54.36",0.009,0.008,"0",1,0,0,3,67,3,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Standard","Standard",134,"-0.002","-0.1"
"FF","2022-09-04","95","1.99","5.6","McGee, Jake",516782,459429,,"foul",,,,,1,"Starling Marte pops out to first baseman Joey Meneses in foul territory.","R","R","L","NYM","WSH","S",,,0,1,2022,"0.63","1.28","-0.54","2.92",,,,1,8,"Bot",,,,,660688,,,-7.959043189970952,-138.07958548686986,-4.193040836482123,9.865732424689742,31.053607312005074,-15.082948657539566,"3.43","1.61",66,"90.2",2,"94.2",2055,"5.9",662424,459429,660688,608841,671277,545121,682928,641943,645302,657041,"54.57",,,,,,,,67,2,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Standard","Standard",136,"0","-0.031"
"FF","2022-09-04","93.8","1.93","5.64","McGee, Jake",516782,459429,,"called_strike",,,,,5,"Starling Marte pops out to first baseman Joey Meneses in foul territory.","R","R","L","NYM","WSH","S",,,0,0,2022,"0.96","1.19","-0.11","2.71",,,,1,8,"Bot",,,,,660688,,,-7.352560345139003,-136.39173971046836,-4.459017631316202,13.671953854540778,30.43003316988527,-16.498669977894533,"3.47","1.62",,,,"93",1910,"5.9",662424,459429,660688,608841,671277,545121,682928,641943,645302,657041,"54.6",,,,,,,,67,1,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Standard","Standard",131,"0","-0.024"
"FF","2022-09-04","94.3","1.83","5.7","McGee, Jake",607043,459429,"field_out","hit_into_play",,,,,5,"Brandon Nimmo flies out to left fielder Josh Palacios.","R","L","L","NYM","WSH","X",7,"fly_ball",1,2,2022,"0.69","1.22","-0.13","2.25",,,,0,8,"Bot",66.59,120.25,,,660688,,,-6.607592083760556,-137.18816742127015,-6.004957481935115,10.183668934197176,29.14582026279839,-15.583021120848606,"3.37","1.62",246,"88.5",53,"94.1",1990,"6.1",662424,459429,660688,608841,671277,545121,682928,641943,645302,657041,"54.42",0.014,0.014,"0",1,0,0,3,66,4,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Strategic","Standard",132,"-0.004","-0.158"
"FF","2022-09-04","94.9","1.85","5.65","McGee, Jake",607043,459429,,"ball",,,,,13,"Brandon Nimmo flies out to left fielder Josh Palacios.","R","L","L","NYM","WSH","B",,,0,2,2022,"1.04","1.14","-1.15","2.07",,,,0,8,"Bot",,,,,660688,,,-10.115898227549236,-137.80401504610145,-6.23661992970203,15.476454285598587,29.6717665031703,-16.334981134424947,"3.46","1.69",,,,"94.5",1969,"6.1",662424,459429,660688,608841,671277,545121,682928,641943,645302,657041,"54.39",,,,,,,,66,3,"4-Seam Fastball",1,7,1,7,7,1,1,7,"Strategic","Standard",132,"0","0.017"
