"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-04-16","83.4","-1.11","5.48","Duarte, Daniel",607208,650960,,"ball",,,,,1,"Trea Turner singles on a line drive to center fielder Jake Fraley.   Gavin Lux to 3rd.","R","R","R","LAD","CIN","B",,,2,1,2022,"1.66","0.27","-0.77","3.48",,,666158,1,7,"Bot",,,,,663886,,,-2.4584798478160277,-121.48833237760539,1.2962853249239052,16.89647317977597,24.135170604400606,-29.965078331346074,"3.65","1.86",,,,"83.1",2653,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.41",,,,,,,,50,4,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",62,"0","0.102"
"FF","2022-04-16","95.6","-0.73","5.78","Duarte, Daniel",607208,650960,,"ball",,,,,12,"Trea Turner singles on a line drive to center fielder Jake Fraley.   Gavin Lux to 3rd.","R","R","R","LAD","CIN","B",,,1,1,2022,"-0.45","1.11","0.22","4.11",,,666158,1,7,"Bot",,,,,663886,,,3.486909217518725,-139.32845909475589,-1.3302895486068809,-6.584205252832354,30.49791457577486,-17.61823135537184,"3.69","1.89",,,,"95.5",2388,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.41",,,,,,,,50,3,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",205,"0","0.073"
"SL","2022-04-16","83.6","-0.98","5.34","Duarte, Daniel",607208,650960,,"blocked_ball",,,,,14,"Trea Turner singles on a line drive to center fielder Jake Fraley.   Gavin Lux to 3rd.","R","R","R","LAD","CIN","B",,,0,1,2022,"1","0.33","0.53","0.83",,,666158,1,7,"Bot",,,,,663886,,,1.500181351012727,-121.67348755525894,-4.569619864152264,9.566027907272286,26.064527278373973,-28.143344663726765,"3.68","1.85",,,,"83.1",2642,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.38",,,,,,,,50,2,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",76,"0","0.031"
"SL","2022-04-16","84.3","-0.85","5.56","Duarte, Daniel",607208,650960,,"foul",,,,,1,"Trea Turner singles on a line drive to center fielder Jake Fraley.   Gavin Lux to 3rd.","R","R","R","LAD","CIN","S",,,0,0,2022,"1.01","-0.16","-0.33","3.11",,,666158,1,7,"Bot",,,,,663886,,,-0.801177031595363,-122.78726101106919,0.9915736587922166,10.376542489562995,25.812141801647282,-34.22045578598849,"3.47","1.59",135,"72.8",70,"83.7",2735,"6",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.52",,,,,,,,50,1,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",77,"0","-0.048"
"FF","2022-04-16","95.6","-0.86","5.53","Duarte, Daniel",605131,650960,"field_out","hit_into_play",,,,,5,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","X",2,"popup",3,2,2022,"-0.76","1.45","0.18","2.58",,,666158,0,7,"Bot",141.95,206.91,,,663886,,,4.437524396591833,-139.19205027592858,-5.4105053205676175,-10.938608626491582,31.05917417118479,-12.337021192349559,"3.3","1.5",35,"70.6",82,"95.4",2306,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.36",0.006,0.005,"0",1,0,0,3,49,10,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",216,"-0.004","-0.48"
"FF","2022-04-16","96.3","-0.69","5.57","Duarte, Daniel",605131,650960,,"foul",,,,,8,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","S",,,3,2,2022,"-0.54","1.42","-0.12","1.56",,,666158,0,7,"Bot",,,,,663886,,,2.7490927930148956,-140.01082119060305,-8.21978158962861,-7.769226777530066,33.854587181422154,-11.818849599289244,"3.3","1.5",97,"64.2",70,"95.8",2437,"6.2",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.3",,,,,,,,49,9,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",207,"0","0"
"FF","2022-04-16","96.9","-0.76","5.54","Duarte, Daniel",605131,650960,,"foul",,,,,14,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","S",,,3,2,2022,"-0.58","1.39","0.97","1.88",,,666158,0,7,"Bot",,,,,663886,,,5.932624378460121,-140.81518791156057,-7.349726316471807,-9.116290829948305,31.732765600025225,-12.24773412581774,"3.3","1.5",268,"84.5",43,"96.5",2300,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.39",,,,,,,,49,8,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",212,"0","0"
"FF","2022-04-16","96.5","-0.67","5.69","Duarte, Daniel",605131,650960,,"foul",,,,,3,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","S",,,3,2,2022,"-0.46","1.29","0.47","2.88",,,666158,0,7,"Bot",,,,,663886,,,4.070485807641369,-140.4612296207162,-4.842619131144184,-7.039119496226307,31.41380031057991,-14.179919577233623,"3.3","1.5",259,"85.1",47,"96.3",2161,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.36",,,,,,,,49,7,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",209,"0","0"
"FF","2022-04-16","96.1","-0.73","5.69","Duarte, Daniel",605131,650960,,"ball",,,,,12,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","B",,,2,2,2022,"-0.58","1.29","0.93","3.05",,,666158,0,7,"Bot",,,,,663886,,,5.702503720840815,-139.9057173355608,-4.3315745241528205,-8.933840314099362,31.695069497637846,-14.419591465015632,"3.3","1.54",,,,"95.7",2315,"6",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.45",,,,,,,,49,6,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",210,"0","0.146"
"FF","2022-04-16","96.1","-0.69","5.72","Duarte, Daniel",605131,650960,,"foul",,,,,5,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","S",,,2,2,2022,"-0.21","1.46","-0.24","2.28",,,666158,0,7,"Bot",,,,,663886,,,1.6747019689657543,-139.8721219896914,-6.831353535830639,-3.163810155817831,31.46343523232367,-11.721831068625312,"3.3","1.5",157,"61",56,"95.9",2226,"6.2",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.32",,,,,,,,49,5,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",202,"0","0"
"FF","2022-04-16","95.6","-0.6","5.67","Duarte, Daniel",605131,650960,,"ball",,,,,12,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","B",,,1,2,2022,"-0.22","1.42","0.49","3.5",,,666158,0,7,"Bot",,,,,663886,,,3.358792920543641,-139.21684435003044,-3.2979590418780496,-3.6847096000667614,31.778413599754078,-13.14148534053413,"3.34","1.54",,,,"95.3",2270,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.37",,,,,,,,49,4,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",206,"0","0.085"
"SL","2022-04-16","85.3","-1.04","5.52","Duarte, Daniel",605131,650960,,"ball",,,,,14,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","B",,,0,2,2022,"1.31","0.46","2.06","2.01",,,666158,0,7,"Bot",,,,,663886,,,4.669910886607816,-124.24994645533948,-2.8799797151653013,12.626702170292088,25.01709910112281,-27.077569971783415,"3.17","1.5",,,,"85.2",2677,"6.2",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.31",,,,,,,,49,3,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",69,"0","0.042"
"SL","2022-04-16","84.7","-1.13","5.56","Duarte, Daniel",605131,650960,,"foul",,,,,5,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","S",,,0,1,2022,"1.1","0.68","0.22","2.34",,,666158,0,7,"Bot",,,,,663886,,,0.9519143049253045,-123.45871355761682,-2.5405117006916447,11.081439463444635,24.019275431480153,-24.920968571051123,"3.3","1.5",11,"73.6",-11,"84.4",2618,"6",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.53",,,,,,,,49,2,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",77,"0","-0.08"
"FF","2022-04-16","96.7","-0.78","5.71","Duarte, Daniel",605131,650960,,"foul",,,,,4,"Austin Barnes pops out to catcher Tyler Stephenson in foul territory.","R","R","R","LAD","CIN","S",,,0,0,2022,"-0.61","1.41","-0.51","2.32",,,666158,0,7,"Bot",,,,,663886,,,2.1127404395741065,-140.7390382983503,-6.658672211226609,-8.533784983158437,32.31049192871241,-12.105091326227049,"3.3","1.5",148,"74.1",20,"96.4",2211,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.36",,,,,,,,49,1,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",214,"0","-0.066"
"FF","2022-04-16","97","-0.67","5.59","Duarte, Daniel",666158,650960,"walk","ball",,,,,14,"Gavin Lux walks.","R","L","R","LAD","CIN","B",,,3,2,2022,"-0.66","1.47","1.3","1.5",,,,0,7,"Bot",,,,,663886,,,6.760891321260327,-140.9874251248221,-8.757906997999028,-10.312226062084438,30.478125832788198,-10.77678390681298,"3.26","1.55",,,,"97",2351,"6.2",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.26",,,"0.7",1,0,0,,48,6,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Strategic","Standard",208,"0.004","0.321"
"FF","2022-04-16","95.1","-0.77","5.63","Duarte, Daniel",666158,650960,,"swinging_strike",,,,,2,"Gavin Lux walks.","R","L","R","LAD","CIN","S",,,3,1,2022,"-0.74","1.39","-0.11","2.89",,,,0,7,"Bot",,,,,663886,,,3.3885051370182104,-138.40967656530287,-4.650774054450769,-10.23180714713472,29.95773986167664,-13.513901696403066,"3.47","1.59",,,,"95.3",2283,"6.3",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.2",,,,,,,,48,5,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Strategic","Standard",218,"0","-0.076"
"CH","2022-04-16","90.3","-1.12","5.39","Duarte, Daniel",666158,650960,,"ball",,,,,14,"Gavin Lux walks.","R","L","R","LAD","CIN","B",,,2,1,2022,"-1.4","0.58","0.26","1.18",,,,0,7,"Bot",,,,,663886,,,6.411609231464167,-131.24895547070307,-5.79180600286402,-17.584066361223073,27.23297942827711,-24.4241374158927,"3.24","1.53",,,,"90.5",1951,"6.4",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.09",,,,,,,,48,4,"Changeup",4,0,4,0,0,4,4,0,"Strategic","Standard",231,"0","0.114"
"FF","2022-04-16","96.3","-0.81","5.62","Duarte, Daniel",666158,650960,,"ball",,,,,12,"Gavin Lux walks.","R","L","R","LAD","CIN","B",,,1,1,2022,"-0.6","1.42","1.06","2.64",,,,0,7,"Bot",,,,,663886,,,6.324657889381252,-140.15943576018225,-5.571869254808016,-9.3485749898755,29.945654914642525,-12.348370240243408,"3.18","1.47",,,,"96.2",2354,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.4",,,,,,,,48,3,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Strategic","Standard",214,"0","0.049"
"SL","2022-04-16","84.5","-1.13","5.52","Duarte, Daniel",666158,650960,,"ball",,,,,14,"Gavin Lux walks.","R","L","R","LAD","CIN","B",,,0,1,2022,"1.1","0.27","0.91","1.16",,,,0,7,"Bot",,,,,663886,,,2.5531445479042008,-123.04121641934105,-4.355560105520247,10.719943667673991,24.063277920967984,-28.76103622524194,"3.23","1.48",,,,"84.5",2719,"6.2",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.31",,,,,,,,48,2,"Slider",4,0,4,0,0,4,4,0,"Strategic","Standard",72,"0","0.025"
"SL","2022-04-16","82.5","-1.23","5.52","Duarte, Daniel",666158,650960,,"called_strike",,,,,4,"Gavin Lux walks.","R","L","R","LAD","CIN","S",,,0,0,2022,"1.28","0.38","-0.79","2.3",,,,0,7,"Bot",,,,,663886,,,-1.4809165865637213,-120.14706270026579,-1.5448650956622896,12.687219949697885,23.35565816693322,-28.439370861191605,"3.34","1.53",,,,"82.2",2537,"6.1",662619,650960,663886,458015,592273,519058,571657,502054,641584,606157,"54.45",,,,,,,,48,1,"Slider",4,0,4,0,0,4,4,0,"Strategic","Standard",78,"0","-0.034"
"FF","2022-04-12","94.4","-1","5.63","Duarte, Daniel",680911,650960,"field_out","hit_into_play",,,,,6,"Owen Miller flies out to right fielder Tyler Naquin.","R","R","R","CIN","CLE","X",9,"fly_ball",3,2,2022,"-0.75","1.26","0.49","2.28",,,614177,2,9,"Top",208.4,95.57,,,663886,,,5.55446658764474,-137.41129019569343,-5.898194272834396,-10.710369525922808,27.570579999105004,-15.03601712642595,"3.37","1.53",326,"95.4",31,"94.7",2301,"6.3",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.25",0.154,0.27,"0",1,0,0,5,71,8,"4-Seam Fastball",4,10,10,4,10,4,10,4,"Standard","Standard",214,"0.001","-0.257"
"FF","2022-04-12","94.3","-0.88","5.71","Duarte, Daniel",680911,650960,,"foul",,,,,3,"Owen Miller flies out to right fielder Tyler Naquin.","R","R","R","CIN","CLE","S",,,3,2,2022,"-0.68","1.3","0.65","3.11",,,614177,2,9,"Top",,,,,663886,,,5.489964175011567,-137.25709236804943,-3.9437434758782635,-9.836843215358462,31.498610852171357,-15.050393657331323,"3.37","1.53",229,"86",51,"94.1",2205,"6.2",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.26",,,,,,,,71,7,"4-Seam Fastball",4,10,10,4,10,4,10,4,"Standard","Standard",207,"0","0"
"SL","2022-04-12","82.4","-1.17","5.63","Duarte, Daniel",680911,650960,,"ball",,,,,12,"Owen Miller flies out to right fielder Tyler Naquin.","R","R","R","CIN","CLE","B",,,2,2,2022,"1.4","0.27","0.48","4.21",,,614177,2,9,"Top",,,,,663886,,,1.0444795953036554,-120.06202760036739,2.7114955444903313,13.384788782616845,22.19524683890345,-30.285416656705234,"3.24","1.32",,,,"82.3",2594,"6",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.46",,,,,,,,71,6,"Slider",4,10,10,4,10,4,10,4,"Standard","Standard",75,"0","0.069"
"SL","2022-04-12","82.7","-1.15","5.58","Duarte, Daniel",680911,650960,,"foul",,,,,14,"Owen Miller flies out to right fielder Tyler Naquin.","R","R","R","CIN","CLE","S",,,2,2,2022,"1.48","0.43","1.33","2.11",,,614177,2,9,"Top",,,,,663886,,,2.770412028402304,-120.36800348343569,-2.194823971215249,13.727225792410852,25.09698303639738,-27.80160069417877,"3.37","1.53",18,"64.4",-5,"81.9",2721,"5.9",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.57",,,,,,,,71,5,"Slider",4,10,10,4,10,4,10,4,"Standard","Standard",68,"0","0"
"FF","2022-04-12","93.9","-0.93","5.72","Duarte, Daniel",680911,650960,,"foul",,,,,4,"Owen Miller flies out to right fielder Tyler Naquin.","R","R","R","CIN","CLE","S",,,2,1,2022,"-0.41","1.43","-0.3","2.58",,,614177,2,9,"Top",,,,,663886,,,2.527335819205335,-136.64305168717195,-5.56336434932042,-5.751447198394864,30.12026100378292,-13.184892918618127,"3.37","1.53",127,"75.1",13,"93.6",2247,"6.1",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.37",,,,,,,,71,4,"4-Seam Fastball",4,10,10,4,10,4,10,4,"Standard","Standard",212,"0","-0.05"
"FF","2022-04-12","95.2","-0.8","5.81","Duarte, Daniel",680911,650960,,"ball",,,,,14,"Owen Miller flies out to right fielder Tyler Naquin.","R","R","R","CIN","CLE","B",,,1,1,2022,"-0.48","1.42","1.21","2.27",,,614177,2,9,"Top",,,,,663886,,,6.351420149200508,-138.34334648681767,-6.794648228992572,-7.5321182947910295,31.200615641950332,-12.606224128973189,"3.24","1.43",,,,"95",2270,"6.3",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.23",,,,,,,,71,3,"4-Seam Fastball",4,10,10,4,10,4,10,4,"Standard","Standard",210,"0","0.029"
"FF","2022-04-12","94.9","-0.87","5.74","Duarte, Daniel",680911,650960,,"foul",,,,,2,"Owen Miller flies out to right fielder Tyler Naquin.","R","R","R","CIN","CLE","S",,,1,0,2022,"-0.39","1.61","-0.05","2.84",,,614177,2,9,"Top",,,,,663886,,,3.012384119010939,-138.03438330942942,-5.483231923700116,-5.665893575287921,32.33671930905797,-10.611411526318737,"3.37","1.53",213,"75.9",49,"94.5",2388,"6.2",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.31",,,,,,,,71,2,"4-Seam Fastball",4,10,10,4,10,4,10,4,"Standard","Standard",212,"0","-0.041"
"SL","2022-04-12","82.2","-1.22","5.59","Duarte, Daniel",680911,650960,,"ball",,,,,14,"Owen Miller flies out to right fielder Tyler Naquin.","R","R","R","CIN","CLE","B",,,0,0,2022,"1.75","0.47","2.17","1.83",,,614177,2,9,"Top",,,,,663886,,,4.258002472408132,-119.55584592649804,-2.8055946658657382,15.752155979237285,25.91677453874521,-27.37083498501611,"3.19","1.53",,,,"81.8",2777,"6.3",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.17",,,,,,,,71,1,"Slider",4,10,10,4,10,4,10,4,"Standard","Standard",71,"0","0.032"
"SL","2022-04-12","81.7","-1.26","5.62","Duarte, Daniel",642708,650960,"field_out","hit_into_play",,,,,1,"Amed Rosario pops out to third baseman Mike Moustakas in foul territory.","R","R","R","CIN","CLE","X",5,"popup",2,2,2022,"1.49","0.39","-0.45","3.04",,,614177,1,9,"Top",99.25,190.07,,,663886,,,-1.0436842705782725,-118.94825550965453,0.08307201162743805,14.23178752982413,25.33148923637032,-28.746908364928313,"3.47","1.59",72,"84.1",74,"81.3",2687,"6.2",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.27",0.009,0.009,"0",1,0,0,3,70,5,"Slider",4,10,10,4,10,4,10,4,"Standard","Standard",67,"0","-0.271"
"SL","2022-04-12","81.5","-1.21","5.64","Duarte, Daniel",642708,650960,,"blocked_ball",,,,,14,"Amed Rosario pops out to third baseman Mike Moustakas in foul territory.","R","R","R","CIN","CLE","B",,,1,2,2022,"1.4","0","1.75","0.25",,,614177,1,9,"Top",,,,,663886,,,3.9497991356410824,-118.6937912185393,-5.548330124822378,12.556607778109358,22.19679574619356,-31.335957402319238,"3.39","1.59",,,,"81.6",2732,"6.3",663088,650960,663886,458015,663697,519058,571657,606157,669222,571980,"54.25",,,,,,,,70,4,"Slider",4,10,10,4,10,4,10,4,"Standard","Standard",61,"0","0.057"
