"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-04-18","95.6","-1.15","6.3","Ynoa, Huascar",666158,660623,,"swinging_strike",,,,,4,"Gavin Lux flies out sharply to center fielder Adam Duvall.","R","L","R","LAD","ATL","S",,,0,1,2022,"-1","1.38","-0.45","2.87",,,621458,1,4,"Bot",,,,,518595,,,4.06471648602729,-139.04164470026706,-6.459564406655482,-13.869048157592989,31.807296603437575,-13.057001955553726,"3.47","1.59",,,,"94.7",2053,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.64",,,,,,,,32,2,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",219,"0","-0.068"
"FF","2022-04-18","95.4","-1.18","6.26","Ynoa, Huascar",666158,660623,,"called_strike",,,,,4,"Gavin Lux flies out sharply to center fielder Adam Duvall.","R","L","R","LAD","ATL","S",,,0,0,2022,"-1.07","1.25","-0.48","2.28",,,621458,1,4,"Bot",,,,,518595,,,4.211805794846815,-138.7071033995641,-7.577129509542301,-14.731135320712207,30.393758958237548,-14.589914865599244,"3.29","1.57",,,,"94.8",2006,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.58",,,,,,,,32,1,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard",221,"0","-0.048"
"SL","2022-04-18","85.5","-1.79","5.97","Ynoa, Huascar",621458,660623,"single","hit_into_play",,,,,8,"Edwin Rios singles on a sharp line drive to right fielder Guillermo Heredia.   Will Smith scores.","R","L","R","LAD","ATL","X",9,"line_drive",1,0,2022,"0.17","-0.13","-0.02","2.15",,669257,,1,4,"Bot",169.3,130.73,,,518595,,,3.78811572724208,-124.64107766981572,-2.5400734435838865,1.0889323367289732,23.001673517615547,-33.23287092412597,"3.49","1.6",202,"105.4",14,"85.1",2441,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.72",0.714,0.752,"0.9",1,1,0,5,31,2,"Slider",2,0,2,0,0,3,3,0,"Standard","Standard",33,"0.062","0.625"
"FF","2022-04-18","96.6","-0.97","6.38","Ynoa, Huascar",621458,660623,,"ball",,,,,11,"Edwin Rios singles on a sharp line drive to right fielder Guillermo Heredia.   Will Smith scores.","R","L","R","LAD","ATL","B",,,0,0,2022,"-0.81","1.15","-1.26","3.95",,669257,,1,4,"Bot",,,,,518595,,,1.0809822511210911,-140.6947184168655,-3.538045213473224,-11.077812627393596,31.22537017275201,-16.278675597215305,"3.27","1.64",,,,"95.9",2050,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.69",,,,,,,,31,1,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Standard","Standard",216,"0","0.028"
"FF","2022-04-18","94.9","-1.38","6.2","Ynoa, Huascar",641355,660623,"field_out","hit_into_play",,,,,9,"Cody Bellinger grounds out, first baseman Matt Olson to pitcher Huascar Ynoa.   Justin Turner scores.    Will Smith to 2nd.","R","L","R","LAD","ATL","X",3,"ground_ball",0,0,2022,"-0.88","1.31","0.32","1.75",457759,,669257,0,4,"Bot",149.52,173.23,,,518595,,,6.375982083811822,-137.95309250934918,-8.898295286351763,-12.654939882720324,27.405900179951196,-13.687252146944015,"3.55","1.63",22,"96.4",-3,"94.6",2052,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.58",0.3,0.277,"0",1,0,0,2,30,1,"4-Seam Fastball",1,0,1,0,0,2,2,0,"Infield shift","Standard",222,"0.004","-0.418"
"SL","2022-04-18","83.6","-1.6","5.96","Ynoa, Huascar",669257,660623,"single","hit_into_play",,,,,7,"Will Smith singles on a line drive to center fielder Adam Duvall.   Justin Turner to 3rd.","R","R","R","LAD","ATL","X",8,"line_drive",3,2,2022,"0.21","-0.44","-0.76","1.93",,457759,,0,4,"Bot",107.61,81.57,,,518595,,,1.5069474841861183,-121.79577958081003,-2.041329028811548,1.8334274076486583,23.08410739055683,-36.33871514321753,"3.3","1.5",297,"95.4",18,"83.1",2402,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.7",0.423,0.416,"0.9",1,1,0,4,29,6,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",71,"0.055","0.6"
"FF","2022-04-18","96.4","-0.82","6.51","Ynoa, Huascar",669257,660623,,"ball",,,,,11,"Will Smith singles on a line drive to center fielder Adam Duvall.   Justin Turner to 3rd.","R","R","R","LAD","ATL","B",,,2,2,2022,"-0.57","1.18","-0.02","4",,457759,,0,4,"Bot",,,,,518595,,,3.401401072737393,-140.3832261660468,-3.7654621868565603,-8.349659501518301,32.230652981842915,-15.884268396718777,"3.29","1.54",,,,"95.2",1964,"5.6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.9",,,,,,,,29,5,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",220,"0","0.107"
"FF","2022-04-18","96.3","-0.77","6.45","Ynoa, Huascar",669257,660623,,"foul",,,,,4,"Will Smith singles on a line drive to center fielder Adam Duvall.   Justin Turner to 3rd.","R","R","R","LAD","ATL","S",,,2,1,2022,"-0.88","1.23","-0.63","2.59",,457759,,0,4,"Bot",,,,,518595,,,2.3257766771162216,-140.15100180300908,-7.40323951852635,-12.066342456388481,31.097182623461162,-14.509069085067479,"3.3","1.5",187,"67.4",48,"95.6",1973,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.68",,,,,,,,29,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",215,"0","-0.099"
"FF","2022-04-18","96.3","-0.91","6.41","Ynoa, Huascar",669257,660623,,"foul",,,,,12,"Will Smith singles on a line drive to center fielder Adam Duvall.   Justin Turner to 3rd.","R","R","R","LAD","ATL","S",,,2,0,2022,"-0.88","1.17","0.59","3.44",,457759,,0,4,"Bot",,,,,518595,,,5.940554842091971,-140.16348639112314,-4.95198969141114,-12.947345393380514,29.6316642819485,-15.812823182926916,"3.3","1.5",248,"82.6",25,"95.7",2014,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.69",,,,,,,,29,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",215,"0","-0.092"
"SL","2022-04-18","83.2","-1.7","5.98","Ynoa, Huascar",669257,660623,,"ball",,,,,11,"Will Smith singles on a line drive to center fielder Adam Duvall.   Justin Turner to 3rd.","R","R","R","LAD","ATL","B",,,1,0,2022,"0.3","-0.12","-1.3","3.09",,457759,,0,4,"Bot",,,,,518595,,,0.31901765603468824,-121.23606994953522,-0.031835827582281206,2.9530316091920175,21.618423231947034,-33.50720374560746,"3.32","1.57",,,,"82.6",2229,"5.6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.86",,,,,,,,29,2,"Slider",1,0,1,0,0,1,1,0,"Standard","Standard",65,"0","0.083"
"FF","2022-04-18","95.5","-1","6.46","Ynoa, Huascar",669257,660623,,"ball",,,,,11,"Will Smith singles on a line drive to center fielder Adam Duvall.   Justin Turner to 3rd.","R","R","R","LAD","ATL","B",,,0,0,2022,"-0.69","1.2","-1.53","2.74",,457759,,0,4,"Bot",,,,,518595,,,0.16870472252790808,-139.0924708981255,-6.862079755438521,-9.10916886755917,28.370948202353198,-15.315973988096799,"3.32","1.54",,,,"94.9",1894,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.82",,,,,,,,29,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",217,"0","0.055"
"SL","2022-04-18","82.2","-1.82","5.99","Ynoa, Huascar",457759,660623,"double","hit_into_play",,,,,2,"Justin Turner doubles (2) on a fly ball to left fielder Orlando Arcia.","R","R","R","LAD","ATL","X",7,"fly_ball",0,0,2022,"0.23","-0.24","-0.06","3",,,,0,4,"Bot",46.61,73.64,,,518595,,,3.5175246237790434,-119.75926474558432,0.1783302874556416,1.5196235132683116,22.56911294652947,-34.74851995503036,"3.32","1.51",364,"97.1",27,"81.5",2317,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.81",0.34,0.545,"1.25",1,1,1,5,28,1,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Strategic",62,"0.058","0.633"
"SL","2022-04-18","85.8","-1.6","5.9","Ynoa, Huascar",571970,660623,"strikeout","called_strike",,,,,9,"Max Muncy called out on strikes.","R","L","R","LAD","ATL","S",2,,3,2,2022,"0.04","-0.31","0.64","2",605141,607208,,2,3,"Bot",,,,,518595,,,5.141583761474552,-124.96784123063003,-2.347456228587217,-0.5604324348606191,24.944340218728755,-35.154127982094195,"3.09","1.53",,,,"85.1",2441,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.73",,,"0",1,0,0,,23,7,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",42,"-0.052","-0.489"
"SL","2022-04-18","86.3","-1.61","5.95","Ynoa, Huascar",571970,660623,,"foul",,,,,5,"Max Muncy called out on strikes.","R","L","R","LAD","ATL","S",,,3,2,2022,"0.11","0.03","0.12","2.47",605141,607208,,2,3,"Bot",,,,,518595,,,3.8325959428782936,-125.63794167387506,-2.1026349481504907,0.4228870922978342,25.705347296512894,-31.601805606854946,"3.37","1.53",138,"97.3",9,"85.4",2380,"5.7",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.8",,,,,,,,23,6,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",42,"0","0"
"SL","2022-04-18","85.9","-1.56","5.96","Ynoa, Huascar",571970,660623,,"ball",,,,,14,"Max Muncy called out on strikes.","R","L","R","LAD","ATL","B",,,2,2,2022,"0.09","-0.24","1.27","1.12",605141,607208,,2,3,"Bot",,,,,518595,,,6.4673797083207605,-124.92446176365144,-4.6559360068275755,-0.3706744810039621,26.20821237418078,-33.907017411199966,"3.04","1.54",,,,"85.2",2485,"6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.52",,,,,,,,23,5,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",29,"0","0.044"
"SL","2022-04-18","85.3","-1.58","5.99","Ynoa, Huascar",571970,660623,,"called_strike",,,,,6,"Max Muncy called out on strikes.","R","L","R","LAD","ATL","S",,,2,1,2022,"0.01","-0.23","0.48","2.18",605141,607208,,2,3,"Bot",,,,,518595,,,4.792277540153479,-124.22712094777351,-2.1763072261883787,-0.9050288227240335,25.498247036596148,-34.29786509040006,"3.02","1.53",,,,"84.6",2467,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.65",,,,,,,,23,4,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",49,"0","-0.126"
"CH","2022-04-18","89.8","-1.52","5.99","Ynoa, Huascar",571970,660623,,"blocked_ball",,,,,13,"Max Muncy called out on strikes.","R","L","R","LAD","ATL","B",,,1,1,2022,"-1.48","0.46","-0.3","0.58",605141,607208,,2,3,"Bot",,,,,518595,,,6.1059047909894515,-130.42231578468468,-8.292516486017462,-18.197446645861223,28.614733695907233,-25.3505281678388,"3.16","1.54",,,,"88.9",1816,"6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.54",,,,,,,,23,3,"Changeup",1,0,1,0,0,1,1,0,"Infield shift","Standard",238,"0","0.026"
"SL","2022-04-18","86.6","-1.47","6.02","Ynoa, Huascar",571970,660623,,"blocked_ball",,,,,14,"Max Muncy called out on strikes.","R","L","R","LAD","ATL","B",,,0,1,2022,"0.12","-0.43","2.2","0.47",605141,607208,,2,3,"Bot",,,,,518595,,,8.45423593812038,-125.88792528951515,-6.161528939361665,-0.3462803428404195,24.846072029541318,-35.690450364227836,"3.15","1.58",,,,"86.3",2512,"6.1",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.43",,,,,,,,23,2,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",34,"0","0.055"
"SL","2022-04-18","85.4","-1.53","6","Ynoa, Huascar",571970,660623,,"called_strike",,,,,6,"Max Muncy called out on strikes.","R","L","R","LAD","ATL","S",,,0,0,2022,"0.21","-0.47","0.53","2.16",605141,,607208,2,3,"Bot",,,,,518595,,,4.40411461260772,-124.4212526511044,-1.8335572678964236,1.2894751579577814,24.11070447838645,-36.92931508505521,"3.16","1.56",,,,"85",2487,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.62",,,,,,,,23,1,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",45,"0.008","-0.078"
"FF","2022-04-18","97","-0.76","6.4","Ynoa, Huascar",607208,660623,"force_out","hit_into_play",,,,,14,"Trea Turner grounds into a force out, first baseman Matt Olson to shortstop Dansby Swanson.   Mookie Betts to 3rd.    Freddie Freeman out at 2nd.    Trea Turner to 1st.","R","R","R","LAD","ATL","X",3,"ground_ball",1,1,2022,"-0.54","1.27","1.01","2.26",,605141,518692,1,3,"Bot",150.13,170.2,,,518595,,,5.90148682512304,-140.95880485654106,-8.339340186192324,-8.51196868059265,32.19638782539178,-13.57293212756651,"3.47","1.59",15,"89.2",-7,"96.2",2071,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.61",0.134,0.121,"0",1,0,0,2,22,3,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",215,"-0.033","-0.588"
"FF","2022-04-18","98.2","-0.76","6.43","Ynoa, Huascar",607208,660623,,"ball",,,,,14,"Trea Turner grounds into a force out, first baseman Matt Olson to shortstop Dansby Swanson.   Mookie Betts to 3rd.    Freddie Freeman out at 2nd.    Trea Turner to 1st.","R","R","R","LAD","ATL","B",,,0,1,2022,"-0.53","1.37","1.36","1.75",,605141,518692,1,3,"Bot",,,,,518595,,,6.896051053012174,-142.55488551937867,-10.264311384574862,-8.842079625588958,33.80834637301761,-11.265901747496079,"3.4","1.7",,,,"97.4",2113,"6",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.47",,,,,,,,22,2,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",214,"0","0.055"
"FF","2022-04-18","97.5","-0.92","6.44","Ynoa, Huascar",607208,660623,,"called_strike",,,,,6,"Trea Turner grounds into a force out, first baseman Matt Olson to shortstop Dansby Swanson.   Mookie Betts to 3rd.    Freddie Freeman out at 2nd.    Trea Turner to 1st.","R","R","R","LAD","ATL","S",,,0,0,2022,"-0.53","1.26","0.28","2.39",,605141,518692,1,3,"Bot",,,,,518595,,,4.399031065014072,-141.74712486997797,-8.180463698678793,-8.108394744609527,32.60208225955951,-13.4966878810256,"3.5","1.74",,,,"96.7",2068,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.63",,,,,,,,22,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard",218,"0","-0.081"
"SI","2022-04-18","96.4","-1.09","6.26","Ynoa, Huascar",518692,660623,"walk","ball",,,,,14,"Freddie Freeman walks.   Mookie Betts to 2nd.","R","L","R","LAD","ATL","B",,,3,0,2022,"-1.27","1.31","0.88","1.87",,,605141,1,3,"Bot",,,,,518595,,,8.08037622374699,-139.96874700750195,-9.007020353966595,-18.546380248147365,31.37707231465441,-13.07949343841953,"3.64","1.85",,,,"95.8",2014,"6.1",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.45",,,"0.7",1,0,0,,21,4,"Sinker",1,0,1,0,0,1,1,0,"Infield shift","Standard",225,"0.031","0.15"
"SL","2022-04-18","84.4","-1.63","5.93","Ynoa, Huascar",518692,660623,,"ball",,,,,14,"Freddie Freeman walks.   Mookie Betts to 2nd.","R","L","R","LAD","ATL","B",,,2,0,2022,"0.15","-0.42","0.91","2.03",,,605141,1,3,"Bot",,,,,518595,,,5.565644677607674,-122.80790252328963,-1.88131052707153,0.4687622011789968,24.126838406028615,-36.29298833147357,"3.64","1.81",,,,"83.8",2508,"5.9",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.63",,,,,,,,21,3,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",43,"0","0.108"
"SL","2022-04-18","85.4","-1.63","5.96","Ynoa, Huascar",518692,660623,,"ball",,,,,14,"Freddie Freeman walks.   Mookie Betts to 2nd.","R","L","R","LAD","ATL","B",,,1,0,2022,"0.08","-0.25","1.16","1.62",,,605141,1,3,"Bot",,,,,518595,,,6.352509612905186,-124.34687678736941,-3.450855251321938,-0.35037420915279993,22.907111830836783,-34.37151702910635,"3.64","1.84",,,,"85",2451,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.72",,,,,,,,21,2,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",33,"0","0.08"
"FF","2022-04-18","96.9","-0.93","6.5","Ynoa, Huascar",518692,660623,,"ball",,,,,12,"Freddie Freeman walks.   Mookie Betts to 2nd.","R","L","R","LAD","ATL","B",,,0,0,2022,"-0.49","1.38","1.77","3.32",,,605141,1,3,"Bot",,,,,518595,,,8.220074929387241,-140.78820050661741,-6.04162161410437,-8.31765836807329,31.24953379522997,-12.63793049297602,"3.64","1.8",,,,"95.9",2032,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.74",,,,,,,,21,1,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",216,"0","0.042"
"FF","2022-04-18","96","-1.21","6.35","Ynoa, Huascar",605141,660623,"walk","ball",,,,,12,"Mookie Betts walks.","R","R","R","LAD","ATL","B",,,3,0,2022,"-0.53","1.23","0.91","3.26",,,,1,3,"Bot",,,,,518595,,,6.7531673725105845,-139.66945133479126,-5.314487722916207,-8.398658909323029,31.47650761249096,-15.047450614963594,"3.36","1.58",,,,"95.2",1870,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.67",,,"0.7",1,0,0,,20,4,"4-Seam Fastball",1,0,1,0,0,1,1,0,"Infield shift","Standard",220,"0.022","0.111"
"CH","2022-04-18","89.7","-1.64","6.05","Ynoa, Huascar",605141,660623,,"ball",,,,,11,"Mookie Betts walks.","R","R","R","LAD","ATL","B",,,2,0,2022,"-1.46","0.58","-1.07","3.72",,,,1,3,"Bot",,,,,518595,,,4.457387596284281,-130.65165155677647,-0.9818173849944382,-17.636722428969396,27.834967780523627,-25.55146876230926,"3.25","1.7",,,,"89",1823,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.7",,,,,,,,20,3,"Changeup",1,0,1,0,0,1,1,0,"Infield shift","Standard",236,"0","0.086"
"SL","2022-04-18","85.3","-1.71","5.96","Ynoa, Huascar",605141,660623,,"ball",,,,,14,"Mookie Betts walks.","R","R","R","LAD","ATL","B",,,1,0,2022,"0.07","-0.6","1.47","1.73",,,,1,3,"Bot",,,,,518595,,,7.275634435205697,-124.0286950120694,-2.4159014729294186,-0.7946201745883555,25.12833944012194,-38.06784970466503,"3.03","1.41",,,,"84.5",2546,"5.8",662617,660623,518595,621566,645277,663586,621020,606115,594807,628338,"54.68",,,,,,,,20,2,"Slider",1,0,1,0,0,1,1,0,"Infield shift","Standard",49,"0","0.044"
