"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-10-01","93.2","-2.67","5.3","Hollowell, Gavin",572204,668970,,"ball",,,,,13,"Trayce Thompson walks.   Freddie Freeman to 2nd.","R","R","R","LAD","COL","B",,,1,1,2022,"-1.42","0.36","-1.31","1.81",607208,,518692,0,8,"Bot",,,,,553869,,,6.686195790955332,-135.49629511233908,-4.000571082309612,-18.990004165843715,31.23207620994418,-26.983463786257563,"3.37","1.63",,,,"94",2455,"6.9",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.56",,,,,,,,73,3,"Sinker",4,4,4,4,4,4,4,4,"Strategic","Standard",224,"0","0.099"
"SL","2022-10-01","82.9","-2.61","5.12","Hollowell, Gavin",572204,668970,,"called_strike",,,,,2,"Trayce Thompson walks.   Freddie Freeman to 2nd.","R","R","R","LAD","COL","S",,,1,0,2022,"1.03","0.55","0.07","2.82",607208,,518692,0,8,"Bot",,,,,553869,,,4.168803473209476,-120.68638692110304,0.16184794717352902,9.29076511528697,23.181341352282914,-27.05197172956042,"3.25","1.49",,,,"84.4",2149,"7.2",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.26",,,,,,,,73,2,"Slider",4,4,4,4,4,4,4,4,"Strategic","Standard",81,"0","-0.111"
"SI","2022-10-01","94.2","-2.72","5.3","Hollowell, Gavin",572204,668970,,"ball",,,,,11,"Trayce Thompson walks.   Freddie Freeman to 2nd.","R","R","R","LAD","COL","B",,,0,0,2022,"-1.5","0.47","-2.12","2.95",607208,,518692,0,8,"Bot",,,,,553869,,,4.95780441152322,-137.15825982864723,-1.429224589917629,-19.972551554111746,31.10361515912104,-26.15506186450991,"3.35","1.57",,,,"95.6",2370,"7.1",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.41",,,,,,,,73,1,"Sinker",4,4,4,4,4,4,4,4,"Strategic","Standard",232,"0","0.022"
"FF","2022-10-01","92.7","-2.48","5.3","Hollowell, Gavin",518692,668970,"single","hit_into_play",,,,,3,"Freddie Freeman singles on a fly ball to right fielder Randal Grichuk.   Trea Turner to 3rd.","R","L","R","LAD","COL","X",9,"fly_ball",3,1,2022,"-0.42","1.03","0.56","3.43",,,607208,0,8,"Bot",196.89,116.9,,,553869,,,8.804701072519103,-134.76665224916053,-1.286985819470758,-6.94014487651965,27.14643142786962,-19.45281724700546,"3.58","1.81",272,"81.1",30,"94.3",2613,"7.1",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.41",0.077,0.069,"0.9",1,1,0,3,72,5,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Strategic","Standard",228,"0.175","0.428"
"SI","2022-10-01","91.7","-2.4","5.37","Hollowell, Gavin",518692,668970,,"ball",,,,,11,"Freddie Freeman singles on a fly ball to right fielder Randal Grichuk.   Trea Turner to 3rd.","R","L","R","LAD","COL","B",,,2,1,2022,"-1.5","0.42","-1.51","2.97",,,607208,0,8,"Bot",,,,,553869,,,5.581441280362722,-133.55241495617548,-1.1618929237228222,-19.202832416043744,27.68165209178217,-27.15379917354174,"3.64","1.75",,,,"93.2",2318,"7.1",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.45",,,,,,,,72,4,"Sinker",4,4,4,4,4,4,4,4,"Strategic","Standard",228,"0","0.174"
"SI","2022-10-01","93.9","-2.69","5.27","Hollowell, Gavin",518692,668970,,"ball",,,,,11,"Freddie Freeman singles on a fly ball to right fielder Randal Grichuk.   Trea Turner to 3rd.","R","L","R","LAD","COL","B",,,1,1,2022,"-1.51","0.58","-1.44","2.76",,,607208,0,8,"Bot",,,,,553869,,,6.673418395600994,-136.56158459528942,-2.1001091926588744,-20.33610039357734,29.41228240188789,-24.689353379529283,"3.62","1.77",,,,"95.2",2430,"7",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.48",,,,,,,,72,3,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",234,"0","0.096"
"SI","2022-10-01","93.5","-2.44","5.31","Hollowell, Gavin",518692,668970,,"foul",,,,,1,"Freddie Freeman singles on a fly ball to right fielder Randal Grichuk.   Trea Turner to 3rd.","R","L","R","LAD","COL","S",,,1,0,2022,"-1.51","0.9","-0.32","3.39",,,607208,0,8,"Bot",,,,,553869,,,8.919249858141589,-135.8519784848802,-1.1583673283227518,-20.691056250371243,30.814283217130555,-21.02917211720291,"3.58","1.81",189,"92.7",68,"94.6",2392,"7.1",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.39",,,,,,,,72,2,"Sinker",4,4,4,4,4,4,4,4,"Strategic","Standard",223,"0","-0.074"
"SI","2022-10-01","94.8","-2.47","5.53","Hollowell, Gavin",518692,668970,,"ball",,,,,11,"Freddie Freeman singles on a fly ball to right fielder Randal Grichuk.   Trea Turner to 3rd.","R","L","R","LAD","COL","B",,,0,0,2022,"-1.46","0.87","-1.75","2.88",,,607208,0,8,"Bot",,,,,553869,,,5.1938924977626755,-137.92477319864358,-3.215113976052783,-19.80243988365744,31.929837258939326,-20.53560434564444,"3.68","1.75",,,,"95.6",2401,"6.8",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.67",,,,,,,,72,1,"Sinker",4,4,4,4,4,4,4,4,"Strategic","Standard",231,"0","0.059"
"FF","2022-10-01","90.3","-2.67","5.27","Hollowell, Gavin",607208,668970,"single","hit_into_play",,,,,12,"Trea Turner singles on a line drive to left fielder Sean Bouchard.","R","R","R","LAD","COL","X",7,"line_drive",2,0,2022,"-0.69","1.08","0.11","3.66",,,,0,8,"Bot",53.23,103.54,,,553869,,,8.502258729579133,-131.31843917713536,-0.34468657994569407,-9.79295088019497,27.771075109901187,-19.80541276707933,"3.3","1.61",258,"86.5",19,"91.5",2552,"7",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.46",0.703,0.68,"0.9",1,1,0,4,71,3,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard",229,"0.064","0.299"
"SL","2022-10-01","82.1","-2.67","5.14","Hollowell, Gavin",607208,668970,,"ball",,,,,12,"Trea Turner singles on a line drive to left fielder Sean Bouchard.","R","R","R","LAD","COL","B",,,1,0,2022,"0.44","0.77","0.85","3.12",,,,0,8,"Bot",,,,,553869,,,7.235452624438142,-119.38169355722312,0.5711953538035567,2.628286798070985,25.109750279851973,-25.255364972707298,"3.18","1.53",,,,"83",2169,"7.2",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.33",,,,,,,,71,2,"Slider",4,4,4,4,4,4,4,4,"Standard","Standard",71,"0","0.063"
"SL","2022-10-01","81.2","-2.58","5.31","Hollowell, Gavin",607208,668970,,"ball",,,,,12,"Trea Turner singles on a line drive to left fielder Sean Bouchard.","R","R","R","LAD","COL","B",,,0,0,2022,"1.35","0.32","0.36","3.53",,,,0,8,"Bot",,,,,553869,,,4.0411340843504515,-118.0382638953667,2.1490179899045634,11.587078253944783,25.517964900496573,-29.95988746025535,"2.96","1.35",,,,"81.5",2389,"6.9",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.62",,,,,,,,71,1,"Slider",4,4,4,4,4,4,4,4,"Standard","Standard",80,"0","0.033"
"SI","2022-10-01","95.6","-2.4","5.33","Hollowell, Gavin",605141,668970,"field_out","hit_into_play",,,,,1,"Mookie Betts grounds out, second baseman Alan Trejo to first baseman C.  J. Cron.","R","R","R","LAD","COL","X",4,"ground_ball",1,0,2022,"-1.57","0.49","-0.31","2.83",608336,605131,571970,2,7,"Bot",124.21,144.16,,,553869,,,9.187306984244657,-138.9189074907761,-2.0666043135879395,-22.457905002462116,32.72509299191091,-25.608076603858088,"3.21","1.51",25,"95.4",-5,"96.8",2523,"7.2",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.31",0.291,0.303,"0",1,0,0,2,66,2,"Sinker",4,4,4,4,4,4,4,4,"Infield shift","Standard",227,"-0.116","-0.869"
"SL","2022-10-01","82.3","-2.85","5.08","Hollowell, Gavin",605141,668970,,"ball",,,,,14,"Mookie Betts grounds out, second baseman Alan Trejo to first baseman C.  J. Cron.","R","R","R","LAD","COL","B",,,0,0,2022,"0.84","0.46","1.35","1.76",608336,605131,571970,2,7,"Bot",,,,,553869,,,7.9725730301334545,-119.60720321185698,-1.8886291917579174,6.515750317977385,23.469116142553467,-27.596217308224904,"3.07","1.37",,,,"83.2",2324,"7",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.52",,,,,,,,66,1,"Slider",4,4,4,4,4,4,4,4,"Infield shift","Standard",87,"0","0.121"
"SL","2022-10-01","84.8","-2.74","5.04","Hollowell, Gavin",666158,668970,"strikeout","foul_tip",,,,,9,"Gavin Lux strikes out on a foul tip.","R","L","R","LAD","COL","S",2,,1,2,2022,"0.96","0.34","0.83","1.9",608336,605131,571970,1,7,"Bot",,,,,553869,,,6.537327435265811,-123.36981533343925,-1.6462762841824277,8.29867183684819,26.532442373357604,-28.61792997022594,"3.27","1.61",,,,"85.9",2338,"7.2",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.3",,,"0",1,0,0,,65,4,"Slider",4,4,4,4,4,4,4,4,"Standard","Standard",76,"-0.119","-0.586"
"FF","2022-10-01","94","-2.34","5.4","Hollowell, Gavin",666158,668970,,"ball",,,,,12,"Gavin Lux strikes out on a foul tip.","R","L","R","LAD","COL","B",,,0,2,2022,"-0.53","1.16","1.35","3.07",608336,605131,571970,1,7,"Bot",,,,,553869,,,10.86106625505034,-136.4772073367377,-2.915860348601743,-8.995038675413635,29.582542247909338,-17.186213009834056,"3.17","1.51",,,,"95.2",2576,"7.1",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.44",,,,,,,,65,3,"4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard",231,"0","0.045"
"SI","2022-10-01","95","-2.54","5.4","Hollowell, Gavin",666158,668970,,"swinging_strike",,,,,11,"Gavin Lux strikes out on a foul tip.","R","L","R","LAD","COL","S",,,0,1,2022,"-1.26","0.87","-0.91","2.95",608336,605131,571970,1,7,"Bot",,,,,553869,,,7.14996051708754,-138.26948380733884,-2.758432752297628,-17.71178262100314,30.391759792099453,-20.550190655929025,"3.27","1.61",,,,"96.1",2500,"6.9",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.6",,,,,,,,65,2,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",228,"0","-0.15"
"SI","2022-10-01","94.7","-2.35","5.29","Hollowell, Gavin",666158,668970,,"foul",,,,,13,"Gavin Lux strikes out on a foul tip.","R","L","R","LAD","COL","S",,,0,0,2022,"-1.41","0.72","-1.03","2.15",608336,605131,571970,1,7,"Bot",,,,,553869,,,6.7032217169696,-137.79047617936467,-4.191038184090037,-19.45023369567892,30.50955692786099,-22.298679744785584,"3.27","1.61",182,"67.1",52,"96.2",2530,"7.1",662595,668970,553869,543068,676701,641857,578428,656248,602074,545341,"53.37",,,,,,,,65,1,"Sinker",4,4,4,4,4,4,4,4,"Standard","Standard",228,"0","-0.073"
"SL","2022-09-27","83","-2.58","5.31","Hollowell, Gavin",596103,668970,"strikeout","swinging_strike",,,,,14,"Austin Slater strikes out swinging.","R","R","R","SF","COL","S",2,,2,2,2022,"1.51","0.37","1.52","2.13",,,,2,8,"Bot",,,,,553869,,,6.495085494936503,-120.87481255883839,-1.6166900130135975,13.796238921191238,21.30902733338104,-28.4377888421881,"3.43","1.69",,,,"84.2",2312,"6.8",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.67",,,"0",1,0,0,,64,6,"Slider",5,1,5,1,1,5,5,1,"Standard","Standard",72,"-0.001","-0.083"
"SL","2022-09-27","81.5","-2.59","5.34","Hollowell, Gavin",596103,668970,,"foul",,,,,5,"Austin Slater strikes out swinging.","R","R","R","SF","COL","S",,,2,2,2022,"1.46","-0.03","0.16","2.42",,,,2,8,"Bot",,,,,553869,,,3.404086327010186,-118.66273641166181,0.12040511823049482,13.077567225407693,23.397064638738748,-32.672900563499645,"3.43","1.69",123,"70.6",12,"82.4",2268,"6.9",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.6",,,,,,,,64,5,"Slider",5,1,5,1,1,5,5,1,"Standard","Standard",74,"0","0"
"SI","2022-09-27","92.4","-2.2","5.67","Hollowell, Gavin",596103,668970,,"foul_tip",,,,,5,"Austin Slater strikes out swinging.","R","R","R","SF","COL","S",,,2,1,2022,"-1.22","0.68","-0.2","2.77",,,,2,8,"Bot",,,,,553869,,,7.939552076348903,-134.35656085410804,-3.1082279628467315,-16.531798137649027,28.196238166249184,-23.457194929119918,"3.43","1.69",,,,"94.4",2405,"7.4",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.08",,,,,,,,64,4,"Sinker",5,1,5,1,1,5,5,1,"Standard","Standard",218,"0","-0.031"
"FF","2022-09-27","92.4","-2.34","5.46","Hollowell, Gavin",596103,668970,,"ball",,,,,14,"Austin Slater strikes out swinging.","R","R","R","SF","COL","B",,,1,1,2022,"-0.59","1.25","1.54","2.29",,,,2,8,"Bot",,,,,553869,,,11.249253952571932,-134.08928090248585,-5.063975956193566,-9.323842074109105,26.018922543700338,-16.13115613267251,"3.41","1.66",,,,"93.5",2522,"6.9",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.63",,,,,,,,64,3,"4-Seam Fastball",5,1,5,1,1,5,5,1,"Standard","Standard",235,"0","0.021"
"SL","2022-09-27","80.9","-2.52","5.36","Hollowell, Gavin",596103,668970,,"ball",,,,,14,"Austin Slater strikes out swinging.","R","R","R","SF","COL","B",,,0,1,2022,"1.82","0.31","2.13","2.31",,,,2,8,"Bot",,,,,553869,,,6.933672440251911,-117.58795772977385,-0.6602434733085301,15.235388433862667,25.3598573003508,-29.385002096923756,"3.41","1.66",,,,"81",2349,"6.7",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.75",,,,,,,,64,2,"Slider",5,1,5,1,1,5,5,1,"Standard","Standard",60,"0","0.011"
"SL","2022-09-27","80.2","-2.51","5.3","Hollowell, Gavin",596103,668970,,"called_strike",,,,,7,"Austin Slater strikes out swinging.","R","R","R","SF","COL","S",,,0,0,2022,"1.65","0.19","-0.29","1.75",,,,2,8,"Bot",,,,,553869,,,1.8070376943632225,-116.84444721681558,-1.5019244031470622,14.734892692818617,22.418764689511292,-30.401861550843478,"3.38","1.69",,,,"80.8",2358,"6.7",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.82",,,,,,,,64,1,"Slider",5,1,5,1,1,5,5,1,"Standard","Standard",60,"0","-0.017"
"SI","2022-09-27","94","-2.52","5.46","Hollowell, Gavin",543063,668970,"field_out","hit_into_play",,,,,5,"Brandon Crawford lines out to left fielder Sean Bouchard.","R","L","R","SF","COL","X",7,"line_drive",3,2,2022,"-1.56","0.59","0.15","2.56",,,,1,8,"Bot",67.53,82.99,,,553869,,,10.472864356385527,-136.48270829914406,-3.11947903060127,-21.824498276770655,29.985440961417137,-24.240833596082126,"3.39","1.63",322,"96",23,"94.8",2454,"6.8",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.65",0.186,0.218,"0",1,0,0,5,63,6,"Sinker",5,1,5,1,1,5,5,1,"Standard","Standard",231,"0","-0.207"
"FF","2022-09-27","92.7","-2.38","5.47","Hollowell, Gavin",543063,668970,,"called_strike",,,,,11,"Brandon Crawford lines out to left fielder Sean Bouchard.","R","L","R","SF","COL","S",,,3,1,2022,"-0.76","1.26","-0.87","2.71",,,,1,8,"Bot",,,,,553869,,,5.61989260679447,-135.00108249993622,-4.145468640719593,-10.508058948486463,26.09238522944862,-15.9933124666543,"3.54","1.69",,,,"94.6",2495,"7.1",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.39",,,,,,,,63,5,"4-Seam Fastball",5,1,5,1,1,5,5,1,"Standard","Standard",226,"0","-0.049"
"FF","2022-09-27","92.1","-2.27","5.52","Hollowell, Gavin",543063,668970,,"ball",,,,,14,"Brandon Crawford lines out to left fielder Sean Bouchard.","R","L","R","SF","COL","B",,,2,1,2022,"-0.65","1.34","0.06","1.58",,,,1,8,"Bot",,,,,553869,,,7.495337269858507,-133.90761519649155,-7.286545391340029,-9.340372610320204,26.036143180779522,-14.655317467400558,"3.56","1.8",,,,"94.4",2603,"7.5",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.03",,,,,,,,63,4,"4-Seam Fastball",5,1,5,1,1,5,5,1,"Standard","Standard",227,"0","0.075"
"SI","2022-09-27","91.9","-2.58","5.41","Hollowell, Gavin",543063,668970,,"ball",,,,,12,"Brandon Crawford lines out to left fielder Sean Bouchard.","R","L","R","SF","COL","B",,,1,1,2022,"-1.24","0.63","0.88","2.93",,,,1,8,"Bot",,,,,553869,,,11.54038736569623,-133.41906831522058,-1.8043911921564126,-17.233655693373482,26.97115657736729,-24.44669547476993,"3.34","1.6",,,,"92.8",2405,"6.8",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.67",,,,,,,,63,3,"Sinker",5,1,5,1,1,5,5,1,"Standard","Standard",233,"0","0.033"
"SL","2022-09-27","80.4","-2.59","5.18","Hollowell, Gavin",543063,668970,,"called_strike",,,,,8,"Brandon Crawford lines out to left fielder Sean Bouchard.","R","L","R","SF","COL","S",,,1,0,2022,"1.63","0.18","0.15","2.03",,,,1,8,"Bot",,,,,553869,,,2.9980513568374683,-117.16546828414609,-0.6583774372834154,14.46328332984369,22.335348967325743,-30.56994142217097,"3.37","1.57",,,,"81.3",2379,"6.8",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.69",,,,,,,,63,2,"Slider",5,1,5,1,1,5,5,1,"Standard","Standard",63,"0","-0.031"
"SI","2022-09-27","94.5","-2.36","5.65","Hollowell, Gavin",543063,668970,,"ball",,,,,13,"Brandon Crawford lines out to left fielder Sean Bouchard.","R","L","R","SF","COL","B",,,0,0,2022,"-1.42","0.54","-1.82","2.12",,,,1,8,"Bot",,,,,553869,,,4.621894256636838,-137.5406275473887,-4.742606609335573,-19.038862361915864,31.932760046747664,-24.43132227183327,"3.37","1.57",,,,"95.2",2405,"6.8",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.74",,,,,,,,63,1,"Sinker",5,1,5,1,1,5,5,1,"Standard","Standard",231,"0","0.023"
"FF","2022-09-27","92.1","-2.5","5.45","Hollowell, Gavin",605204,668970,"field_out","hit_into_play",,,,,2,"J.D. Davis grounds out, shortstop Ezequiel Tovar to first baseman C.  J. Cron.","R","R","R","SF","COL","X",6,"ground_ball",2,2,2022,"-0.51","1","0.27","2.92",,,,0,8,"Bot",114.07,146.53,,,553869,,,8.203707300038209,-133.84715791043433,-2.7603066933203606,-7.962182614527377,28.91543800308538,-19.792078673918386,"3.44","1.59",50,"100.9",0,"92.6",2457,"6.7",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.84",0.434,0.4,"0",1,0,0,4,62,5,"4-Seam Fastball",5,1,5,1,1,5,5,1,"Strategic","Standard",234,"-0.001","-0.195"
"FF","2022-09-27","91.9","-2.43","5.46","Hollowell, Gavin",605204,668970,,"swinging_strike",,,,,2,"J.D. Davis grounds out, shortstop Ezequiel Tovar to first baseman C.  J. Cron.","R","R","R","SF","COL","S",,,2,1,2022,"-0.72","1.29","0.19","3.08",,,,0,8,"Bot",,,,,553869,,,8.269290674766165,-133.6930199272526,-3.0420856294853005,-10.319601270214351,27.177699397070256,-16.174285428951805,"3.44","1.59",,,,"93",2550,"6.8",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.7",,,,,,,,62,4,"4-Seam Fastball",5,1,5,1,1,5,5,1,"Strategic","Standard",226,"0","-0.066"
"FF","2022-09-27","92.4","-2.43","5.66","Hollowell, Gavin",605204,668970,,"ball",,,,,12,"J.D. Davis grounds out, shortstop Ezequiel Tovar to first baseman C.  J. Cron.","R","R","R","SF","COL","B",,,1,1,2022,"-0.56","1.01","0.38","3.62",,,,0,8,"Bot",,,,,553869,,,8.423265444918583,-134.4020867277501,-1.570450460185212,-8.579832885653937,28.62919274602877,-19.805250634933444,"3.47","1.56",,,,"93",2557,"6.6",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.87",,,,,,,,62,3,"4-Seam Fastball",5,1,5,1,1,5,5,1,"Strategic","Standard",230,"0","0.049"
"SL","2022-09-27","79.4","-2.69","5.22","Hollowell, Gavin",605204,668970,,"swinging_strike",,,,,9,"J.D. Davis grounds out, shortstop Ezequiel Tovar to first baseman C.  J. Cron.","R","R","R","SF","COL","S",,,1,0,2022,"1.43","0.45","0.71","1.76",,,,0,8,"Bot",,,,,553869,,,4.798067983454897,-115.46755040005843,-1.602854087770738,11.75737816727376,23.280580781945417,-28.097999194222563,"3.44","1.59",,,,"79.9",2236,"6.9",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.61",,,,,,,,62,2,"Slider",5,1,5,1,1,5,5,1,"Standard","Standard",60,"0","-0.043"
"SL","2022-09-27","78.9","-2.6","5.12","Hollowell, Gavin",605204,668970,,"ball",,,,,14,"J.D. Davis grounds out, shortstop Ezequiel Tovar to first baseman C.  J. Cron.","R","R","R","SF","COL","B",,,0,0,2022,"1.09","0.38","1.94","2.15",,,,0,8,"Bot",,,,,553869,,,7.907046273386386,-114.72636994410965,-0.347462620982141,8.158421613342373,20.886889372735606,-28.969262989515723,"3.3","1.5",,,,"79.6",2267,"6.8",662046,668970,553869,543068,676701,641857,678662,656248,602074,669911,"53.71",,,,,,,,62,1,"Slider",5,1,5,1,1,5,5,1,"Standard","Standard",71,"0","0.033"
"SL","2022-09-25","79.3","-2.56","5","Hollowell, Gavin",592518,668970,"walk","ball",,,,,13,"Manny Machado walks.   Trent Grisham to 2nd.","R","R","R","COL","SD","B",,,3,2,2022,"0.83","-0.25","-1.62","2.49",,,663757,1,9,"Top",,,,,553869,,,0.5006829311025702,-115.5597460911502,1.7064022237340628,7.468918054830067,18.846653059651157,-34.89079097867183,"3.47","1.55",,,,"81.1",2255,"7.2",662865,668970,553869,543068,676701,641857,678662,656248,602074,545341,"53.33",,,"0.7",1,0,0,,85,8,"Slider",6,12,12,6,12,6,12,6,"Strategic","Standard",83,"0","0.32"
"FF","2022-09-25","93.7","-2.57","5.1","Hollowell, Gavin",592518,668970,,"foul",,,,,5,"Manny Machado walks.   Trent Grisham to 2nd.","R","R","R","COL","SD","S",,,3,2,2022,"-0.55","0.99","0.01","2.31",,,663757,1,9,"Top",,,,,553869,,,7.972468282452606,-136.47714870499675,-3.836346932254239,-8.261775269001692,22.63012461474576,-19.03689842420777,"3.66","1.63",212,"74.9",57,"95.8",2468,"6.9",662865,668970,553869,543068,676701,641857,678662,656248,602074,545341,"53.61",,,,,,,,85,7,"4-Seam Fastball",6,12,12,6,12,6,12,6,"Strategic","Standard",228,"0","0"
"FF","2022-09-25","93.4","-2.44","5.22","Hollowell, Gavin",592518,668970,,"foul",,,,,14,"Manny Machado walks.   Trent Grisham to 2nd.","R","R","R","COL","SD","S",,,3,2,2022,"-0.2","0.87","0.96","2.1",,,663757,1,9,"Top",,,,,553869,,,9.351790531866177,-135.88912043545534,-4.36704180941992,-4.0859962720217675,22.90997553051894,-20.652667518651004,"3.66","1.63",194,"71.9",30,"95.8",2536,"7.2",662865,668970,553869,543068,676701,641857,678662,656248,602074,545341,"53.3",,,,,,,,85,6,"4-Seam Fastball",6,12,12,6,12,6,12,6,"Strategic","Standard",226,"0","0"
"FF","2022-09-25","93.5","-2.35","5.28","Hollowell, Gavin",592518,668970,,"ball",,,,,12,"Manny Machado walks.   Trent Grisham to 2nd.","R","R","R","COL","SD","B",,,2,2,2022,"-0.26","1.15","1.18","2.64",,,663757,1,9,"Top",,,,,553869,,,9.79211290520584,-136.04297390127692,-3.7270505427070253,-5.056185099392988,24.889139022789866,-17.11097050733534,"3.58","1.62",,,,"95.4",2603,"7",662865,668970,553869,543068,676701,641857,678662,656248,602074,545341,"53.49",,,,,,,,85,5,"4-Seam Fastball",6,12,12,6,12,6,12,6,"Strategic","Standard",221,"0","0.089"
"FF","2022-09-25","93.1","-2.37","5.3","Hollowell, Gavin",592518,668970,,"ball",,,,,12,"Manny Machado walks.   Trent Grisham to 2nd.","R","R","R","COL","SD","B",,,1,2,2022,"-0.18","0.98","1.13","2.8",,,663757,1,9,"Top",,,,,553869,,,9.486955641785721,-135.4969834360888,-2.9223387749756737,-3.9939380959288746,24.911378663193908,-19.509607059732215,"3.61","1.57",,,,"94.8",2523,"6.9",662865,668970,553869,543068,676701,641857,678662,656248,602074,545341,"53.59",,,,,,,,85,4,"4-Seam Fastball",6,12,12,6,12,6,12,6,"Strategic","Standard",226,"0","0.057"
"FF","2022-09-25","92.5","-2.54","5.15","Hollowell, Gavin",592518,668970,,"swinging_strike",,,,,12,"Manny Machado walks.   Trent Grisham to 2nd.","R","R","R","COL","SD","S",,,1,1,2022,"-0.21","1.03","0.87","2.87",,,663757,1,9,"Top",,,,,553869,,,9.293668880448307,-134.56387166072835,-2.3500918816980163,-4.283354149526825,24.301237768334666,-19.296132533229052,"3.66","1.63",,,,"94.5",2642,"7.1",662865,668970,553869,543068,676701,641857,678662,656248,602074,545341,"53.38",,,,,,,,85,3,"4-Seam Fastball",6,12,12,6,12,6,12,6,"Strategic","Strategic",222,"0","-0.07"
"SL","2022-09-25","80","-2.5","5.13","Hollowell, Gavin",592518,668970,,"ball",,,,,11,"Manny Machado walks.   Trent Grisham to 2nd.","R","R","R","COL","SD","B",,,0,1,2022,"1.02","-0.26","-1.11","3.73",,,663757,1,9,"Top",,,,,553869,,,1.1624596285269688,-116.56691701903416,4.133528131917288,9.121470702709727,20.089572582697762,-35.50603345759528,"3.63","1.55",,,,"81.2",2315,"6.9",662865,668970,553869,543068,676701,641857,678662,656248,602074,545341,"53.64",,,,,,,,85,2,"Slider",6,12,12,6,12,6,12,6,"Strategic","Strategic",87,"0","0.031"
"FF","2022-09-25","91.9","-2.44","5.31","Hollowell, Gavin",592518,668970,,"foul",,,,,2,"Manny Machado walks.   Trent Grisham to 2nd.","R","R","R","COL","SD","S",,,0,0,2022,"-0.24","1.19","0.21","3.36",,,663757,1,9,"Top",,,,,553869,,,7.323487875503369,-133.8315600992439,-1.7726153692739015,-4.280383622258739,26.10116690412616,-17.57553672992576,"3.66","1.63",137,"76.3",20,"93.4",2631,"6.9",662865,668970,553869,543068,676701,641857,678662,656248,602074,545341,"53.58",,,,,,,,85,1,"4-Seam Fastball",6,12,12,6,12,6,12,6,"Strategic","Strategic",224,"0","-0.048"
